mm,yy,Longitude,Latitude,Rain
04,2018,74.25,21.50,0.0
04,2018,74.25,21.75,0.0
04,2018,74.25,22.00,0.0
04,2018,74.25,22.25,0.0
04,2018,74.25,22.50,0.0
04,2018,74.25,22.75,0.0
04,2018,74.25,23.00,0.0
04,2018,74.25,23.25,0.0
04,2018,74.25,23.50,0.0
04,2018,74.25,23.75,0.0
04,2018,74.25,24.00,0.0
04,2018,74.25,24.25,0.0
04,2018,74.25,24.50,0.0
05,2018,68.75,20.25,90.0
05,2018,68.75,20.50,0.0
05,2018,68.75,20.75,0.0
05,2018,68.75,21.00,0.0
05,2018,68.75,21.25,58.3
05,2018,68.75,21.50,0.0
05,2018,68.75,21.75,0.0
05,2018,68.75,22.00,0.0
05,2018,68.75,22.25,32.4
05,2018,68.75,22.50,46.1
05,2018,68.75,22.75,0.0
05,2018,68.75,23.00,0.0
05,2018,68.75,23.25,0.0
05,2018,68.75,23.50,53.8
05,2018,68.75,23.75,0.0
05,2018,68.75,24.00,0.0
05,2018,68.75,24.25,0.0
05,2018,68.75,24.50,74.1
05,2018,69.00,20.25,0.0
05,2018,69.00,20.50,0.0
05,2018,69.00,20.75,112.8
05,2018,69.00,21.00,20.9
05,2018,69.00,21.25,0.0
05,2018,69.00,21.50,0.0
05,2018,69.00,21.75,17.8
05,2018,69.00,22.00,140.2
05,2018,69.00,22.25,0.0
05,2018,69.00,22.50,0.0
05,2018,69.00,22.75,0.9
05,2018,69.00,23.00,154.0
05,2018,69.00,23.25,0.0
05,2018,69.00,23.50,0.0
05,2018,69.00,23.75,0.0
05,2018,69.00,24.00,34.3
05,2018,69.00,24.25,98.0
05,2018,69.00,24.50,0.0
05,2018,69.25,20.25,115.2
05,2018,69.25,20.50,38.7
05,2018,69.25,20.75,0.0
05,2018,69.25,21.00,33.5
05,2018,69.25,21.25,145.9
05,2018,69.25,21.50,12.2
05,2018,69.25,21.75,0.0
05,2018,69.25,22.00,0.0
05,2018,69.25,22.25,251.2
05,2018,69.25,22.50,29.4
05,2018,69.25,22.75,5.2
05,2018,69.25,23.00,0.0
05,2018,69.25,23.25,165.3
05,2018,69.25,23.50,149.7
05,2018,69.25,23.75,7.1
05,2018,69.25,24.00,0.0
05,2018,69.25,24.25,101.3
05,2018,69.25,24.50,192.4
05,2018,69.50,20.25,32.0
05,2018,69.50,20.50,0.0
05,2018,69.50,20.75,0.0
05,2018,69.50,21.00,0.0
05,2018,69.50,21.25,13.6
05,2018,69.50,21.50,7.4
05,2018,69.50,21.75,0.0
05,2018,69.50,22.00,0.0
05,2018,69.50,22.25,0.0
05,2018,69.50,22.50,19.8
05,2018,69.50,22.75,0.0
05,2018,69.50,23.00,0.0
05,2018,69.50,23.25,0.0
05,2018,69.50,23.50,18.7
05,2018,69.50,23.75,0.0
05,2018,69.50,24.00,0.0
05,2018,69.50,24.25,0.0
05,2018,69.50,24.50,4.4
05,2018,69.75,20.25,0.0
05,2018,69.75,20.50,0.0
05,2018,69.75,20.75,19.4
05,2018,69.75,21.00,0.0
05,2018,69.75,21.25,0.0
05,2018,69.75,21.50,0.0
05,2018,69.75,21.75,30.0
05,2018,69.75,22.00,11.3
05,2018,69.75,22.25,0.0
05,2018,69.75,22.50,0.0
05,2018,69.75,22.75,0.0
05,2018,69.75,23.00,45.8
05,2018,69.75,23.25,0.0
05,2018,69.75,23.50,0.0
05,2018,69.75,23.75,0.0
05,2018,69.75,24.00,99.7
05,2018,69.75,24.25,0.0
05,2018,69.75,24.50,0.0
05,2018,70.00,20.25,179.6
05,2018,70.00,20.50,0.0
05,2018,70.00,20.75,0.0
05,2018,70.00,21.00,0.0
05,2018,70.00,21.25,354.0
05,2018,70.00,21.50,0.0
05,2018,70.00,21.75,0.0
05,2018,70.00,22.00,0.0
05,2018,70.00,22.25,212.4
05,2018,70.00,22.50,107.9
05,2018,70.00,22.75,0.0
05,2018,70.00,23.00,0.0
05,2018,70.00,23.25,0.0
05,2018,70.00,23.50,269.0
05,2018,70.00,23.75,0.0
05,2018,70.00,24.00,0.0
05,2018,70.00,24.25,0.0
05,2018,70.00,24.50,334.2
05,2018,70.25,20.25,0.0
05,2018,70.25,20.50,0.0
05,2018,70.25,20.75,0.0
05,2018,70.25,21.00,81.1
05,2018,70.25,21.25,0.0
05,2018,70.25,21.50,0.0
05,2018,70.25,21.75,0.8
05,2018,70.25,22.00,15.8
05,2018,70.25,22.25,3.8
05,2018,70.25,22.50,0.0
05,2018,70.25,22.75,0.0
05,2018,70.25,23.00,18.5
05,2018,70.25,23.25,17.2
05,2018,70.25,23.50,0.0
05,2018,70.25,23.75,0.0
05,2018,70.25,24.00,14.3
05,2018,70.25,24.25,12.9
05,2018,70.25,24.50,0.0
05,2018,70.50,20.25,0.0
05,2018,70.50,20.50,0.0
05,2018,70.50,20.75,0.0
05,2018,70.50,21.00,18.2
05,2018,70.50,21.25,0.0
05,2018,70.50,21.50,0.0
05,2018,70.50,21.75,0.0
05,2018,70.50,22.00,12.2
05,2018,70.50,22.25,0.0
05,2018,70.50,22.50,0.0
05,2018,70.50,22.75,0.0
05,2018,70.50,23.00,13.7
05,2018,70.50,23.25,4.2
05,2018,70.50,23.50,0.0
05,2018,70.50,23.75,0.0
05,2018,70.50,24.00,0.1
05,2018,70.50,24.25,24.4
05,2018,70.50,24.50,0.0
05,2018,70.75,20.25,0.0
05,2018,70.75,20.50,0.0
05,2018,70.75,20.75,0.0
05,2018,70.75,21.00,0.0
05,2018,70.75,21.25,0.0
05,2018,70.75,21.50,0.0
05,2018,70.75,21.75,0.0
05,2018,70.75,22.00,0.0
05,2018,70.75,22.25,0.0
05,2018,70.75,22.50,0.0
05,2018,70.75,22.75,0.0
05,2018,70.75,23.00,0.0
05,2018,70.75,23.25,0.0
05,2018,70.75,23.50,0.0
05,2018,70.75,23.75,0.0
05,2018,70.75,24.00,0.0
05,2018,70.75,24.25,0.0
05,2018,70.75,24.50,0.0
05,2018,71.00,20.25,0.0
05,2018,71.00,20.50,0.0
05,2018,71.00,20.75,0.0
05,2018,71.00,21.00,0.0
05,2018,71.00,21.25,0.0
05,2018,71.00,21.50,0.0
05,2018,71.00,21.75,0.0
05,2018,71.00,22.00,0.0
05,2018,71.00,22.25,0.0
05,2018,71.00,22.50,0.0
05,2018,71.00,22.75,0.0
05,2018,71.00,23.00,0.0
05,2018,71.00,23.25,0.0
05,2018,71.00,23.50,0.0
05,2018,71.00,23.75,1.2
05,2018,71.00,24.00,0.0
05,2018,71.00,24.25,0.0
05,2018,71.00,24.50,0.0
05,2018,71.25,20.25,1.9
05,2018,71.25,20.50,0.0
05,2018,71.25,20.75,0.0
05,2018,71.25,21.00,0.0
05,2018,71.25,21.25,35.1
05,2018,71.25,21.50,0.2
05,2018,71.25,21.75,0.0
05,2018,71.25,22.00,0.0
05,2018,71.25,22.25,0.0
05,2018,71.25,22.50,17.0
05,2018,71.25,22.75,0.0
05,2018,71.25,23.00,0.0
05,2018,71.25,23.25,0.0
05,2018,71.25,23.50,28.7
05,2018,71.25,23.75,0.0
05,2018,71.25,24.00,0.0
05,2018,71.25,24.25,0.0
05,2018,71.25,24.50,28.9
05,2018,71.50,20.25,0.0
05,2018,71.50,20.50,0.0
05,2018,71.50,20.75,0.0
05,2018,71.50,21.00,176.5
05,2018,71.50,21.25,0.0
05,2018,71.50,21.50,0.0
05,2018,71.50,21.75,0.0
05,2018,71.50,22.00,142.7
05,2018,71.50,22.25,0.0
05,2018,71.50,22.50,0.0
05,2018,71.50,22.75,2.4
05,2018,71.50,23.00,0.0
05,2018,71.50,23.25,86.7
05,2018,71.50,23.50,0.0
05,2018,71.50,23.75,8.1
05,2018,71.50,24.00,0.0
05,2018,71.50,24.25,58.7
05,2018,71.50,24.50,0.0
05,2018,71.75,20.25,0.0
05,2018,71.75,20.50,0.0
05,2018,71.75,20.75,0.0
05,2018,71.75,21.00,0.0
05,2018,71.75,21.25,0.0
05,2018,71.75,21.50,0.0
05,2018,71.75,21.75,0.0
05,2018,71.75,22.00,0.0
05,2018,71.75,22.25,0.0
05,2018,71.75,22.50,0.0
05,2018,71.75,22.75,0.0
05,2018,71.75,23.00,0.0
05,2018,71.75,23.25,0.0
05,2018,71.75,23.50,0.0
05,2018,71.75,23.75,0.0
05,2018,71.75,24.00,0.0
05,2018,71.75,24.25,0.0
05,2018,71.75,24.50,0.0
05,2018,72.00,20.25,21.8
05,2018,72.00,20.50,0.0
05,2018,72.00,20.75,0.0
05,2018,72.00,21.00,0.0
05,2018,72.00,21.25,10.3
05,2018,72.00,21.50,0.0
05,2018,72.00,21.75,0.0
05,2018,72.00,22.00,0.0
05,2018,72.00,22.25,7.3
05,2018,72.00,22.50,0.0
05,2018,72.00,22.75,0.0
05,2018,72.00,23.00,0.0
05,2018,72.00,23.25,21.4
05,2018,72.00,23.50,0.3
05,2018,72.00,23.75,0.0
05,2018,72.00,24.00,0.0
05,2018,72.00,24.25,0.0
05,2018,72.00,24.50,14.6
05,2018,72.25,20.25,0.0
05,2018,72.25,20.50,4.2
05,2018,72.25,20.75,0.0
05,2018,72.25,21.00,0.0
05,2018,72.25,21.25,0.0
05,2018,72.25,21.50,0.0
05,2018,72.25,21.75,0.6
05,2018,72.25,22.00,0.0
05,2018,72.25,22.25,0.0
05,2018,72.25,22.50,0.0
05,2018,72.25,22.75,0.0
05,2018,72.25,23.00,0.0
05,2018,72.25,23.25,0.0
05,2018,72.25,23.50,0.0
05,2018,72.25,23.75,0.0
05,2018,72.25,24.00,0.0
05,2018,72.25,24.25,0.0
05,2018,72.25,24.50,0.0
05,2018,72.50,20.25,46.3
05,2018,72.50,20.50,83.9
05,2018,72.50,20.75,0.0
05,2018,72.50,21.00,0.0
05,2018,72.50,21.25,32.8
05,2018,72.50,21.50,74.6
05,2018,72.50,21.75,0.0
05,2018,72.50,22.00,0.0
05,2018,72.50,22.25,0.0
05,2018,72.50,22.50,101.8
05,2018,72.50,22.75,0.0
05,2018,72.50,23.00,0.0
05,2018,72.50,23.25,0.0
05,2018,72.50,23.50,87.5
05,2018,72.50,23.75,28.1
05,2018,72.50,24.00,0.0
05,2018,72.50,24.25,0.0
05,2018,72.50,24.50,68.5
05,2018,72.75,20.25,11.4
05,2018,72.75,20.50,0.0
05,2018,72.75,20.75,0.0
05,2018,72.75,21.00,0.0
05,2018,72.75,21.25,5.1
05,2018,72.75,21.50,0.0
05,2018,72.75,21.75,0.0
05,2018,72.75,22.00,0.0
05,2018,72.75,22.25,0.0
05,2018,72.75,22.50,1.2
05,2018,72.75,22.75,0.0
05,2018,72.75,23.00,0.0
05,2018,72.75,23.25,0.0
05,2018,72.75,23.50,0.0
05,2018,72.75,23.75,0.0
05,2018,72.75,24.00,0.0
05,2018,72.75,24.25,0.0
05,2018,72.75,24.50,0.0
05,2018,73.00,20.25,0.0
05,2018,73.00,20.50,0.0
05,2018,73.00,20.75,5.6
05,2018,73.00,21.00,0.0
05,2018,73.00,21.25,0.0
05,2018,73.00,21.50,0.0
05,2018,73.00,21.75,37.6
05,2018,73.00,22.00,0.0
05,2018,73.00,22.25,0.0
05,2018,73.00,22.50,0.0
05,2018,73.00,22.75,77.4
05,2018,73.00,23.00,18.1
05,2018,73.00,23.25,0.0
05,2018,73.00,23.50,0.0
05,2018,73.00,23.75,0.0
05,2018,73.00,24.00,77.6
05,2018,73.00,24.25,0.0
05,2018,73.00,24.50,0.0
05,2018,73.25,20.25,0.0
05,2018,73.25,20.50,0.0
05,2018,73.25,20.75,0.0
05,2018,73.25,21.00,60.6
05,2018,73.25,21.25,0.0
05,2018,73.25,21.50,0.0
05,2018,73.25,21.75,0.0
05,2018,73.25,22.00,33.9
05,2018,73.25,22.25,1.5
05,2018,73.25,22.50,0.0
05,2018,73.25,22.75,0.0
05,2018,73.25,23.00,0.0
05,2018,73.25,23.25,55.4
05,2018,73.25,23.50,0.0
05,2018,73.25,23.75,0.0
05,2018,73.25,24.00,0.0
05,2018,73.25,24.25,53.8
05,2018,73.25,24.50,0.0
05,2018,73.50,20.25,0.0
05,2018,73.50,20.50,0.0
05,2018,73.50,20.75,58.1
05,2018,73.50,21.00,143.0
05,2018,73.50,21.25,0.0
05,2018,73.50,21.50,0.0
05,2018,73.50,21.75,0.1
05,2018,73.50,22.00,175.8
05,2018,73.50,22.25,0.0
05,2018,73.50,22.50,0.0
05,2018,73.50,22.75,0.0
05,2018,73.50,23.00,248.6
05,2018,73.50,23.25,29.1
05,2018,73.50,23.50,0.0
05,2018,73.50,23.75,0.0
05,2018,73.50,24.00,14.2
05,2018,73.50,24.25,308.6
05,2018,73.50,24.50,0.0
05,2018,73.75,20.25,0.0
05,2018,73.75,20.50,0.0
05,2018,73.75,20.75,38.1
05,2018,73.75,21.00,26.2
05,2018,73.75,21.25,0.0
05,2018,73.75,21.50,0.0
05,2018,73.75,21.75,0.2
05,2018,73.75,22.00,41.2
05,2018,73.75,22.25,0.0
05,2018,73.75,22.50,0.0
05,2018,73.75,22.75,0.0
05,2018,73.75,23.00,36.3
05,2018,73.75,23.25,0.0
05,2018,73.75,23.50,0.0
05,2018,73.75,23.75,0.0
05,2018,73.75,24.00,29.0
05,2018,73.75,24.25,1.6
05,2018,73.75,24.50,0.0
05,2018,74.00,20.25,0.0
05,2018,74.00,20.50,0.0
05,2018,74.00,20.75,0.0
05,2018,74.00,21.00,0.0
05,2018,74.00,21.25,0.0
05,2018,74.00,21.50,0.0
05,2018,74.00,21.75,0.0
05,2018,74.00,22.00,0.0
05,2018,74.00,22.25,0.0
05,2018,74.00,22.50,0.0
05,2018,74.00,22.75,0.0
05,2018,74.00,23.00,0.0
05,2018,74.00,23.25,0.0
05,2018,74.00,23.50,0.0
05,2018,74.00,23.75,0.0
05,2018,74.00,24.00,0.0
05,2018,74.00,24.25,0.0
05,2018,74.00,24.50,0.0
05,2018,74.25,20.25,0.0
05,2018,74.25,20.50,3.5
05,2018,74.25,20.75,0.0
05,2018,74.25,21.00,0.0
05,2018,74.25,21.25,0.0
05,2018,74.25,21.50,0.0
05,2018,74.25,21.75,0.0
05,2018,74.25,22.00,0.0
05,2018,74.25,22.25,0.0
05,2018,74.25,22.50,0.0
05,2018,74.25,22.75,0.0
05,2018,74.25,23.00,0.0
05,2018,74.25,23.25,0.0
05,2018,74.25,23.50,0.0
05,2018,74.25,23.75,0.0
05,2018,74.25,24.00,0.0
05,2018,74.25,24.25,0.0
05,2018,74.25,24.50,0.0
06,2018,68.75,20.25,158.2
06,2018,68.75,20.50,0.0
06,2018,68.75,20.75,0.0
06,2018,68.75,21.00,0.0
06,2018,68.75,21.25,126.4
06,2018,68.75,21.50,2.6
06,2018,68.75,21.75,0.0
06,2018,68.75,22.00,0.0
06,2018,68.75,22.25,0.0
06,2018,68.75,22.50,41.8
06,2018,68.75,22.75,0.0
06,2018,68.75,23.00,0.0
06,2018,68.75,23.25,0.0
06,2018,68.75,23.50,51.1
06,2018,68.75,23.75,0.0
06,2018,68.75,24.00,0.0
06,2018,68.75,24.25,0.0
06,2018,68.75,24.50,0.0
06,2018,69.00,20.25,0.0
06,2018,69.00,20.50,32.0
06,2018,69.00,20.75,136.5
06,2018,69.00,21.00,0.0
06,2018,69.00,21.25,0.0
06,2018,69.00,21.50,6.5
06,2018,69.00,21.75,214.4
06,2018,69.00,22.00,38.9
06,2018,69.00,22.25,0.0
06,2018,69.00,22.50,0.0
06,2018,69.00,22.75,8.1
06,2018,69.00,23.00,318.9
06,2018,69.00,23.25,0.0
06,2018,69.00,23.50,0.0
06,2018,69.00,23.75,58.3
06,2018,69.00,24.00,132.4
06,2018,69.00,24.25,95.5
06,2018,69.00,24.50,0.0
06,2018,69.25,20.25,95.2
06,2018,69.25,20.50,21.5
06,2018,69.25,20.75,0.0
06,2018,69.25,21.00,8.7
06,2018,69.25,21.25,64.0
06,2018,69.25,21.50,182.1
06,2018,69.25,21.75,0.0
06,2018,69.25,22.00,0.0
06,2018,69.25,22.25,0.5
06,2018,69.25,22.50,100.3
06,2018,69.25,22.75,138.1
06,2018,69.25,23.00,0.0
06,2018,69.25,23.25,0.9
06,2018,69.25,23.50,30.1
06,2018,69.25,23.75,174.2
06,2018,69.25,24.00,0.0
06,2018,69.25,24.25,3.7
06,2018,69.25,24.50,0.0
06,2018,69.50,20.25,3.9
06,2018,69.50,20.50,0.0
06,2018,69.50,20.75,0.0
06,2018,69.50,21.00,0.0
06,2018,69.50,21.25,0.0
06,2018,69.50,21.50,3.1
06,2018,69.50,21.75,0.0
06,2018,69.50,22.00,0.0
06,2018,69.50,22.25,0.0
06,2018,69.50,22.50,0.7
06,2018,69.50,22.75,0.0
06,2018,69.50,23.00,0.0
06,2018,69.50,23.25,0.0
06,2018,69.50,23.50,0.0
06,2018,69.50,23.75,0.0
06,2018,69.50,24.00,0.0
06,2018,69.50,24.25,0.0
06,2018,69.50,24.50,0.0
06,2018,69.75,20.25,0.0
06,2018,69.75,20.50,0.0
06,2018,69.75,20.75,0.0
06,2018,69.75,21.00,0.0
06,2018,69.75,21.25,0.0
06,2018,69.75,21.50,0.0
06,2018,69.75,21.75,0.0
06,2018,69.75,22.00,0.0
06,2018,69.75,22.25,0.0
06,2018,69.75,22.50,0.0
06,2018,69.75,22.75,0.0
06,2018,69.75,23.00,0.0
06,2018,69.75,23.25,0.0
06,2018,69.75,23.50,0.0
06,2018,69.75,23.75,0.0
06,2018,69.75,24.00,0.0
06,2018,69.75,24.25,0.0
06,2018,69.75,24.50,0.0
06,2018,70.00,20.25,0.0
06,2018,70.00,20.50,0.0
06,2018,70.00,20.75,0.0
06,2018,70.00,21.00,186.5
06,2018,70.00,21.25,0.0
06,2018,70.00,21.50,0.0
06,2018,70.00,21.75,0.0
06,2018,70.00,22.00,163.9
06,2018,70.00,22.25,10.5
06,2018,70.00,22.50,0.0
06,2018,70.00,22.75,0.0
06,2018,70.00,23.00,0.0
06,2018,70.00,23.25,288.1
06,2018,70.00,23.50,0.0
06,2018,70.00,23.75,0.0
06,2018,70.00,24.00,0.0
06,2018,70.00,24.25,171.8
06,2018,70.00,24.50,160.3
06,2018,70.25,20.25,84.5
06,2018,70.25,20.50,65.9
06,2018,70.25,20.75,0.0
06,2018,70.25,21.00,0.0
06,2018,70.25,21.25,0.3
06,2018,70.25,21.50,105.9
06,2018,70.25,21.75,1.0
06,2018,70.25,22.00,0.0
06,2018,70.25,22.25,0.4
06,2018,70.25,22.50,31.1
06,2018,70.25,22.75,83.5
06,2018,70.25,23.00,0.0
06,2018,70.25,23.25,0.0
06,2018,70.25,23.50,11.9
06,2018,70.25,23.75,178.3
06,2018,70.25,24.00,5.0
06,2018,70.25,24.25,0.0
06,2018,70.25,24.50,1.9
06,2018,70.50,20.25,7.2
06,2018,70.50,20.50,0.0
06,2018,70.50,20.75,0.7
06,2018,70.50,21.00,6.0
06,2018,70.50,21.25,50.1
06,2018,70.50,21.50,0.0
06,2018,70.50,21.75,0.0
06,2018,70.50,22.00,0.0
06,2018,70.50,22.25,54.9
06,2018,70.50,22.50,10.6
06,2018,70.50,22.75,0.0
06,2018,70.50,23.00,0.0
06,2018,70.50,23.25,17.3
06,2018,70.50,23.50,65.3
06,2018,70.50,23.75,0.0
06,2018,70.50,24.00,0.0
06,2018,70.50,24.25,0.0
06,2018,70.50,24.50,64.1
06,2018,70.75,20.25,0.0
06,2018,70.75,20.50,0.0
06,2018,70.75,20.75,0.0
06,2018,70.75,21.00,0.0
06,2018,70.75,21.25,0.0
06,2018,70.75,21.50,0.0
06,2018,70.75,21.75,0.0
06,2018,70.75,22.00,0.0
06,2018,70.75,22.25,0.0
06,2018,70.75,22.50,0.0
06,2018,70.75,22.75,0.0
06,2018,70.75,23.00,0.0
06,2018,70.75,23.25,0.0
06,2018,70.75,23.50,0.0
06,2018,70.75,23.75,0.0
06,2018,70.75,24.00,0.0
06,2018,70.75,24.25,0.0
06,2018,70.75,24.50,0.0
06,2018,71.00,20.25,76.7
06,2018,71.00,20.50,0.0
06,2018,71.00,20.75,0.0
06,2018,71.00,21.00,0.0
06,2018,71.00,21.25,125.1
06,2018,71.00,21.50,32.7
06,2018,71.00,21.75,0.0
06,2018,71.00,22.00,0.0
06,2018,71.00,22.25,0.0
06,2018,71.00,22.50,174.3
06,2018,71.00,22.75,0.0
06,2018,71.00,23.00,0.0
06,2018,71.00,23.25,0.0
06,2018,71.00,23.50,122.3
06,2018,71.00,23.75,26.9
06,2018,71.00,24.00,0.0
06,2018,71.00,24.25,0.0
06,2018,71.00,24.50,0.0
06,2018,71.25,20.25,0.0
06,2018,71.25,20.50,73.3
06,2018,71.25,20.75,95.1
06,2018,71.25,21.00,0.0
06,2018,71.25,21.25,0.0
06,2018,71.25,21.50,181.9
06,2018,71.25,21.75,81.5
06,2018,71.25,22.00,6.3
06,2018,71.25,22.25,0.0
06,2018,71.25,22.50,0.0
06,2018,71.25,22.75,166.7
06,2018,71.25,23.00,43.5
06,2018,71.25,23.25,0.0
06,2018,71.25,23.50,0.0
06,2018,71.25,23.75,31.9
06,2018,71.25,24.00,17.5
06,2018,71.25,24.25,29.9
06,2018,71.25,24.50,0.0
06,2018,71.50,20.25,108.3
06,2018,71.50,20.50,69.5
06,2018,71.50,20.75,0.0
06,2018,71.50,21.00,0.0
06,2018,71.50,21.25,11.6
06,2018,71.50,21.50,122.9
06,2018,71.50,21.75,0.0
06,2018,71.50,22.00,0.0
06,2018,71.50,22.25,0.0
06,2018,71.50,22.50,60.5
06,2018,71.50,22.75,82.3
06,2018,71.50,23.00,0.0
06,2018,71.50,23.25,0.0
06,2018,71.50,23.50,26.8
06,2018,71.50,23.75,107.6
06,2018,71.50,24.00,0.0
06,2018,71.50,24.25,0.0
06,2018,71.50,24.50,0.0
06,2018,71.75,20.25,21.0
06,2018,71.75,20.50,0.0
06,2018,71.75,20.75,0.0
06,2018,71.75,21.00,0.0
06,2018,71.75,21.25,0.9
06,2018,71.75,21.50,6.0
06,2018,71.75,21.75,0.0
06,2018,71.75,22.00,0.0
06,2018,71.75,22.25,0.0
06,2018,71.75,22.50,0.0
06,2018,71.75,22.75,0.0
06,2018,71.75,23.00,0.0
06,2018,71.75,23.25,0.0
06,2018,71.75,23.50,0.0
06,2018,71.75,23.75,0.0
06,2018,71.75,24.00,0.0
06,2018,71.75,24.25,0.0
06,2018,71.75,24.50,0.0
06,2018,72.00,20.25,0.0
06,2018,72.00,20.50,0.0
06,2018,72.00,20.75,0.0
06,2018,72.00,21.00,0.0
06,2018,72.00,21.25,0.0
06,2018,72.00,21.50,0.0
06,2018,72.00,21.75,0.0
06,2018,72.00,22.00,0.0
06,2018,72.00,22.25,0.0
06,2018,72.00,22.50,0.0
06,2018,72.00,22.75,0.0
06,2018,72.00,23.00,0.0
06,2018,72.00,23.25,0.0
06,2018,72.00,23.50,0.0
06,2018,72.00,23.75,0.0
06,2018,72.00,24.00,0.0
06,2018,72.00,24.25,0.0
06,2018,72.00,24.50,0.0
06,2018,72.25,20.25,0.0
06,2018,72.25,20.50,0.0
06,2018,72.25,20.75,0.0
06,2018,72.25,21.00,73.8
06,2018,72.25,21.25,0.0
06,2018,72.25,21.50,0.0
06,2018,72.25,21.75,0.0
06,2018,72.25,22.00,95.4
06,2018,72.25,22.25,0.0
06,2018,72.25,22.50,0.0
06,2018,72.25,22.75,0.0
06,2018,72.25,23.00,0.0
06,2018,72.25,23.25,64.7
06,2018,72.25,23.50,0.0
06,2018,72.25,23.75,0.0
06,2018,72.25,24.00,0.0
06,2018,72.25,24.25,38.7
06,2018,72.25,24.50,0.4
06,2018,72.50,20.25,136.6
06,2018,72.50,20.50,88.2
06,2018,72.50,20.75,0.0
06,2018,72.50,21.00,0.0
06,2018,72.50,21.25,117.2
06,2018,72.50,21.50,91.5
06,2018,72.50,21.75,39.1
06,2018,72.50,22.00,0.0
06,2018,72.50,22.25,21.9
06,2018,72.50,22.50,151.9
06,2018,72.50,22.75,67.2
06,2018,72.50,23.00,0.0
06,2018,72.50,23.25,0.0
06,2018,72.50,23.50,123.7
06,2018,72.50,23.75,38.0
06,2018,72.50,24.00,16.5
06,2018,72.50,24.25,0.0
06,2018,72.50,24.50,23.0
06,2018,72.75,20.25,0.0
06,2018,72.75,20.50,119.8
06,2018,72.75,20.75,19.6
06,2018,72.75,21.00,21.1
06,2018,72.75,21.25,0.0
06,2018,72.75,21.50,0.0
06,2018,72.75,21.75,87.9
06,2018,72.75,22.00,0.9
06,2018,72.75,22.25,33.4
06,2018,72.75,22.50,0.0
06,2018,72.75,22.75,64.4
06,2018,72.75,23.00,0.7
06,2018,72.75,23.25,34.7
06,2018,72.75,23.50,0.0
06,2018,72.75,23.75,0.0
06,2018,72.75,24.00,31.3
06,2018,72.75,24.25,0.4
06,2018,72.75,24.50,0.0
06,2018,73.00,20.25,0.0
06,2018,73.00,20.50,0.0
06,2018,73.00,20.75,11.1
06,2018,73.00,21.00,30.4
06,2018,73.00,21.25,0.0
06,2018,73.00,21.50,0.0
06,2018,73.00,21.75,0.0
06,2018,73.00,22.00,32.5
06,2018,73.00,22.25,0.0
06,2018,73.00,22.50,0.0
06,2018,73.00,22.75,0.0
06,2018,73.00,23.00,3.3
06,2018,73.00,23.25,25.7
06,2018,73.00,23.50,0.0
06,2018,73.00,23.75,0.0
06,2018,73.00,24.00,0.0
06,2018,73.00,24.25,29.1
06,2018,73.00,24.50,0.0
06,2018,73.25,20.25,95.1
06,2018,73.25,20.50,0.0
06,2018,73.25,20.75,0.0
06,2018,73.25,21.00,0.0
06,2018,73.25,21.25,143.4
06,2018,73.25,21.50,15.1
06,2018,73.25,21.75,0.0
06,2018,73.25,22.00,0.0
06,2018,73.25,22.25,0.0
06,2018,73.25,22.50,156.7
06,2018,73.25,22.75,0.0
06,2018,73.25,23.00,0.0
06,2018,73.25,23.25,0.0
06,2018,73.25,23.50,85.3
06,2018,73.25,23.75,114.5
06,2018,73.25,24.00,0.0
06,2018,73.25,24.25,0.0
06,2018,73.25,24.50,0.0
06,2018,73.50,20.25,0.0
06,2018,73.50,20.50,248.0
06,2018,73.50,20.75,269.8
06,2018,73.50,21.00,0.0
06,2018,73.50,21.25,0.0
06,2018,73.50,21.50,31.1
06,2018,73.50,21.75,270.3
06,2018,73.50,22.00,19.5
06,2018,73.50,22.25,0.0
06,2018,73.50,22.50,0.0
06,2018,73.50,22.75,290.2
06,2018,73.50,23.00,220.1
06,2018,73.50,23.25,0.0
06,2018,73.50,23.50,0.0
06,2018,73.50,23.75,22.3
06,2018,73.50,24.00,657.8
06,2018,73.50,24.25,64.7
06,2018,73.50,24.50,0.0
06,2018,73.75,20.25,18.7
06,2018,73.75,20.50,27.3
06,2018,73.75,20.75,0.0
06,2018,73.75,21.00,13.4
06,2018,73.75,21.25,8.0
06,2018,73.75,21.50,133.3
06,2018,73.75,21.75,0.0
06,2018,73.75,22.00,0.6
06,2018,73.75,22.25,30.8
06,2018,73.75,22.50,21.5
06,2018,73.75,22.75,138.1
06,2018,73.75,23.00,0.0
06,2018,73.75,23.25,23.9
06,2018,73.75,23.50,0.0
06,2018,73.75,23.75,158.0
06,2018,73.75,24.00,0.0
06,2018,73.75,24.25,0.9
06,2018,73.75,24.50,9.7
06,2018,74.00,20.25,15.8
06,2018,74.00,20.50,0.0
06,2018,74.00,20.75,0.0
06,2018,74.00,21.00,0.0
06,2018,74.00,21.25,26.4
06,2018,74.00,21.50,0.3
06,2018,74.00,21.75,0.0
06,2018,74.00,22.00,0.0
06,2018,74.00,22.25,0.0
06,2018,74.00,22.50,2.1
06,2018,74.00,22.75,0.0
06,2018,74.00,23.00,0.0
06,2018,74.00,23.25,0.0
06,2018,74.00,23.50,8.8
06,2018,74.00,23.75,0.0
06,2018,74.00,24.00,0.0
06,2018,74.00,24.25,0.0
